* c:\users\vatsal\esim-workspace\cmos_transmission_gate\cmos_transmission_gate.cir
Transient Analysis  Mon Jun 28 12:18:36  2021
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
7970	6.513300e-02	2.843799e+04	-4.02389e-08	-2.84380e+04	
7971	6.513300e-02	2.843749e+04	1.513122e-08	-2.84375e+04	
7972	6.513300e-02	2.843749e+04	-2.06139e-07	-2.84375e+04	
7973	6.513300e-02	2.843799e+04	-4.02386e-08	-2.84380e+04	
7974	6.513300e-02	2.843749e+04	1.513181e-08	-2.84375e+04	
7975	6.513300e-02	2.843749e+04	-2.06139e-07	-2.84375e+04	
7976	6.513300e-02	2.843799e+04	-4.02383e-08	-2.84380e+04	
7977	6.513300e-02	2.843749e+04	1.513238e-08	-2.84375e+04	
7978	6.513300e-02	2.843749e+04	-2.06140e-07	-2.84375e+04	
7979	6.513300e-02	2.843799e+04	-4.02380e-08	-2.84380e+04	
7980	6.513300e-02	2.843749e+04	1.513295e-08	-2.84375e+04	
7981	6.513300e-02	2.843749e+04	-2.06140e-07	-2.84375e+04	
7982	6.513300e-02	2.843799e+04	-4.02377e-08	-2.84380e+04	
7983	6.513300e-02	2.843749e+04	1.513355e-08	-2.84375e+04	
7984	6.513300e-02	2.843749e+04	-2.06141e-07	-2.84375e+04	
7985	6.513300e-02	2.843799e+04	-4.02374e-08	-2.84380e+04	
7986	6.513300e-02	2.843749e+04	1.513412e-08	-2.84375e+04	
7987	6.513300e-02	2.843749e+04	-2.06141e-07	-2.84375e+04	
7988	6.513300e-02	2.843799e+04	-4.02371e-08	-2.84380e+04	
7989	6.513300e-02	2.843749e+04	1.513469e-08	-2.84375e+04	
7990	6.513300e-02	2.843749e+04	-2.06142e-07	-2.84375e+04	
7991	6.513300e-02	2.843799e+04	-4.02368e-08	-2.84380e+04	
7992	6.513300e-02	2.843749e+04	1.513530e-08	-2.84375e+04	
7993	6.513300e-02	2.843749e+04	-2.06143e-07	-2.84375e+04	
7994	6.513300e-02	2.843799e+04	-4.02366e-08	-2.84380e+04	
7995	6.513300e-02	2.843749e+04	1.513586e-08	-2.84375e+04	
7996	6.513300e-02	2.843749e+04	-2.06143e-07	-2.84375e+04	
7997	6.513300e-02	2.843799e+04	-4.02363e-08	-2.84380e+04	
7998	6.513300e-02	2.843749e+04	1.513646e-08	-2.84375e+04	
7999	6.513300e-02	2.843749e+04	-2.06144e-07	-2.84375e+04	
8000	6.513300e-02	2.843799e+04	-4.02360e-08	-2.84380e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
8001	6.513300e-02	2.843749e+04	1.513703e-08	-2.84375e+04	
8002	6.513300e-02	2.843749e+04	-2.06144e-07	-2.84375e+04	
8003	6.513300e-02	2.843799e+04	-4.02357e-08	-2.84380e+04	
8004	6.513300e-02	2.843749e+04	1.513761e-08	-2.84375e+04	
8005	6.513300e-02	2.843749e+04	-2.06145e-07	-2.84375e+04	
8006	6.513300e-02	2.843799e+04	-4.02354e-08	-2.84380e+04	
8007	6.513300e-02	2.843749e+04	1.513820e-08	-2.84375e+04	
8008	6.513300e-02	2.843749e+04	-2.06146e-07	-2.84375e+04	
8009	6.513300e-02	2.843799e+04	-4.02351e-08	-2.84380e+04	
8010	6.513300e-02	2.843749e+04	1.513877e-08	-2.84375e+04	
8011	6.513300e-02	2.843749e+04	-2.06146e-07	-2.84375e+04	
8012	6.513300e-02	2.843799e+04	-4.02348e-08	-2.84380e+04	
8013	6.513300e-02	2.843749e+04	1.513936e-08	-2.84375e+04	
8014	6.513300e-02	2.843749e+04	-2.06147e-07	-2.84375e+04	
8015	6.513300e-02	2.843799e+04	-4.02345e-08	-2.84380e+04	
8016	6.513300e-02	2.843749e+04	1.513994e-08	-2.84375e+04	
8017	6.513300e-02	2.843749e+04	-2.06147e-07	-2.84375e+04	
8018	6.513300e-02	2.843799e+04	-4.02342e-08	-2.84380e+04	
8019	6.513300e-02	2.843749e+04	1.514052e-08	-2.84375e+04	
8020	6.513300e-02	2.843749e+04	-2.06148e-07	-2.84375e+04	
8021	6.513300e-02	2.843799e+04	-4.02339e-08	-2.84380e+04	
8022	6.513300e-02	2.843749e+04	1.514111e-08	-2.84375e+04	
8023	6.513300e-02	2.843749e+04	-2.06148e-07	-2.84375e+04	
8024	6.513300e-02	2.843799e+04	-4.02336e-08	-2.84380e+04	
8025	6.513300e-02	2.843749e+04	1.514169e-08	-2.84375e+04	
8026	6.513300e-02	2.843749e+04	-2.06149e-07	-2.84375e+04	
8027	6.513300e-02	2.843799e+04	-4.02333e-08	-2.84380e+04	
8028	6.513300e-02	2.843749e+04	1.514228e-08	-2.84375e+04	
8029	6.513300e-02	2.843749e+04	-2.06150e-07	-2.84375e+04	
8030	6.513300e-02	2.843799e+04	-4.02331e-08	-2.84380e+04	
8031	6.513300e-02	2.843749e+04	1.514286e-08	-2.84375e+04	
8032	6.513300e-02	2.843749e+04	-2.06150e-07	-2.84375e+04	
8033	6.513300e-02	2.843799e+04	-4.02327e-08	-2.84380e+04	
8034	6.513300e-02	2.843749e+04	1.514343e-08	-2.84375e+04	
8035	6.513300e-02	2.843749e+04	-2.06151e-07	-2.84375e+04	
8036	6.513300e-02	2.843799e+04	-4.02325e-08	-2.84380e+04	
8037	6.513300e-02	2.843749e+04	1.514402e-08	-2.84375e+04	
8038	6.513300e-02	2.843749e+04	-2.06151e-07	-2.84375e+04	
8039	6.513300e-02	2.843799e+04	-4.02322e-08	-2.84380e+04	
8040	6.513300e-02	2.843749e+04	1.514460e-08	-2.84375e+04	
8041	6.513300e-02	2.843749e+04	-2.06152e-07	-2.84375e+04	
8042	6.513300e-02	2.843799e+04	-4.02319e-08	-2.84380e+04	
8043	6.513300e-02	2.843749e+04	1.514518e-08	-2.84375e+04	
8044	6.513300e-02	2.843749e+04	-2.06152e-07	-2.84375e+04	
8045	6.513300e-02	2.843799e+04	-4.02316e-08	-2.84380e+04	
8046	6.513300e-02	2.843749e+04	1.514576e-08	-2.84375e+04	
8047	6.513300e-02	2.843749e+04	-2.06153e-07	-2.84375e+04	
8048	6.513300e-02	2.843799e+04	-4.02313e-08	-2.84380e+04	
8049	6.513300e-02	2.843749e+04	1.514634e-08	-2.84375e+04	
8050	6.513300e-02	2.843749e+04	-2.06154e-07	-2.84375e+04	
8051	6.513300e-02	2.843799e+04	-4.02310e-08	-2.84380e+04	
8052	6.513300e-02	2.843749e+04	1.514693e-08	-2.84375e+04	
8053	6.513300e-02	2.843749e+04	-2.06154e-07	-2.84375e+04	
8054	6.513300e-02	2.843799e+04	-4.02307e-08	-2.84380e+04	
8055	6.513300e-02	2.843749e+04	1.514751e-08	-2.84375e+04	
8056	6.513300e-02	2.843749e+04	-2.06155e-07	-2.84375e+04	
8057	6.513300e-02	2.843799e+04	-4.02304e-08	-2.84380e+04	
8058	6.513300e-02	2.843749e+04	1.514809e-08	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
8059	6.513300e-02	2.843749e+04	-2.06155e-07	-2.84375e+04	
8060	6.513300e-02	2.843799e+04	-4.02301e-08	-2.84380e+04	
8061	6.513300e-02	2.843749e+04	1.514866e-08	-2.84375e+04	
8062	6.513300e-02	2.843749e+04	-2.06156e-07	-2.84375e+04	
8063	6.513300e-02	2.843799e+04	-4.02299e-08	-2.84380e+04	
8064	6.513300e-02	2.843749e+04	1.514925e-08	-2.84375e+04	
8065	6.513300e-02	2.843749e+04	-2.06157e-07	-2.84375e+04	
8066	6.513300e-02	2.843799e+04	-4.02296e-08	-2.84380e+04	
8067	6.513300e-02	2.843749e+04	1.514984e-08	-2.84375e+04	
8068	6.513300e-02	2.843749e+04	-2.06157e-07	-2.84375e+04	
8069	6.513300e-02	2.843799e+04	-4.02293e-08	-2.84380e+04	
8070	6.513300e-02	2.843749e+04	1.515042e-08	-2.84375e+04	
8071	6.513300e-02	2.843749e+04	-2.06158e-07	-2.84375e+04	
8072	6.513300e-02	2.843799e+04	-4.02290e-08	-2.84380e+04	
8073	6.513300e-02	2.843749e+04	1.515101e-08	-2.84375e+04	
8074	6.513300e-02	2.843749e+04	-2.06158e-07	-2.84375e+04	
8075	6.513300e-02	2.843799e+04	-4.02287e-08	-2.84380e+04	
8076	6.513300e-02	2.843749e+04	1.515158e-08	-2.84375e+04	
8077	6.513300e-02	2.843749e+04	-2.06159e-07	-2.84375e+04	
8078	6.513300e-02	2.843799e+04	-4.02284e-08	-2.84380e+04	
8079	6.513300e-02	2.843749e+04	1.515216e-08	-2.84375e+04	
8080	6.513300e-02	2.843749e+04	-2.06159e-07	-2.84375e+04	
8081	6.513300e-02	2.843799e+04	-4.02281e-08	-2.84380e+04	
8082	6.513300e-02	2.843749e+04	1.515275e-08	-2.84375e+04	
8083	6.513300e-02	2.843749e+04	-2.06160e-07	-2.84375e+04	
8084	6.513300e-02	2.843799e+04	-4.02278e-08	-2.84380e+04	
8085	6.513300e-02	2.843749e+04	1.515332e-08	-2.84375e+04	
8086	6.513300e-02	2.843749e+04	-2.06161e-07	-2.84375e+04	
8087	6.513300e-02	2.843799e+04	-4.02275e-08	-2.84380e+04	
8088	6.513300e-02	2.843749e+04	1.515390e-08	-2.84375e+04	
8089	6.513300e-02	2.843749e+04	-2.06161e-07	-2.84375e+04	
8090	6.513300e-02	2.843799e+04	-4.02272e-08	-2.84380e+04	
8091	6.513300e-02	2.843749e+04	1.515449e-08	-2.84375e+04	
8092	6.513300e-02	2.843749e+04	-2.06162e-07	-2.84375e+04	
8093	6.513300e-02	2.843799e+04	-4.02269e-08	-2.84380e+04	
8094	6.513300e-02	2.843749e+04	1.515508e-08	-2.84375e+04	
8095	6.513300e-02	2.843749e+04	-2.06162e-07	-2.84375e+04	
8096	6.513300e-02	2.843799e+04	-4.02266e-08	-2.84380e+04	
8097	6.513300e-02	2.843749e+04	1.515565e-08	-2.84375e+04	
8098	6.513300e-02	2.843749e+04	-2.06163e-07	-2.84375e+04	
8099	6.513300e-02	2.843799e+04	-4.02264e-08	-2.84380e+04	
8100	6.513300e-02	2.843749e+04	1.515624e-08	-2.84375e+04	
8101	6.513300e-02	2.843749e+04	-2.06163e-07	-2.84375e+04	
8102	6.513300e-02	2.843799e+04	-4.02261e-08	-2.84380e+04	
8103	6.513300e-02	2.843749e+04	1.515682e-08	-2.84375e+04	
8104	6.513300e-02	2.843749e+04	-2.06164e-07	-2.84375e+04	
8105	6.513300e-02	2.843799e+04	-4.02258e-08	-2.84380e+04	
8106	6.513300e-02	2.843749e+04	1.515740e-08	-2.84375e+04	
8107	6.513300e-02	2.843749e+04	-2.06165e-07	-2.84375e+04	
8108	6.513300e-02	2.843799e+04	-4.02255e-08	-2.84380e+04	
8109	6.513300e-02	2.843749e+04	1.515798e-08	-2.84375e+04	
8110	6.513300e-02	2.843749e+04	-2.06165e-07	-2.84375e+04	
8111	6.513300e-02	2.843799e+04	-4.02252e-08	-2.84380e+04	
8112	6.513300e-02	2.843749e+04	1.515856e-08	-2.84375e+04	
8113	6.513300e-02	2.843749e+04	-2.06166e-07	-2.84375e+04	
8114	6.513300e-02	2.843799e+04	-4.02249e-08	-2.84380e+04	
8115	6.513300e-02	2.843749e+04	1.515915e-08	-2.84375e+04	
8116	6.513300e-02	2.843749e+04	-2.06166e-07	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
8117	6.513300e-02	2.843799e+04	-4.02246e-08	-2.84380e+04	
8118	6.513300e-02	2.843749e+04	1.515974e-08	-2.84375e+04	
8119	6.513300e-02	2.843749e+04	-2.06167e-07	-2.84375e+04	
8120	6.513300e-02	2.843799e+04	-4.02243e-08	-2.84380e+04	
8121	6.513300e-02	2.843749e+04	1.516032e-08	-2.84375e+04	
8122	6.513300e-02	2.843749e+04	-2.06168e-07	-2.84375e+04	
8123	6.513300e-02	2.843799e+04	-4.02240e-08	-2.84380e+04	
8124	6.513300e-02	2.843749e+04	1.516090e-08	-2.84375e+04	
8125	6.513300e-02	2.843749e+04	-2.06168e-07	-2.84375e+04	
8126	6.513300e-02	2.843799e+04	-4.02237e-08	-2.84380e+04	
8127	6.513300e-02	2.843749e+04	1.516147e-08	-2.84375e+04	
8128	6.513300e-02	2.843749e+04	-2.06169e-07	-2.84375e+04	
8129	6.513300e-02	2.843799e+04	-4.02234e-08	-2.84380e+04	
8130	6.513300e-02	2.843749e+04	1.516207e-08	-2.84375e+04	
8131	6.513300e-02	2.843749e+04	-2.06169e-07	-2.84375e+04	
8132	6.513300e-02	2.843799e+04	-4.02231e-08	-2.84380e+04	
8133	6.513300e-02	2.843749e+04	1.516264e-08	-2.84375e+04	
8134	6.513300e-02	2.843749e+04	-2.06170e-07	-2.84375e+04	
8135	6.513300e-02	2.843799e+04	-4.02229e-08	-2.84380e+04	
8136	6.513300e-02	2.843749e+04	1.516323e-08	-2.84375e+04	
8137	6.513300e-02	2.843749e+04	-2.06170e-07	-2.84375e+04	
8138	6.513300e-02	2.843799e+04	-4.02225e-08	-2.84380e+04	
8139	6.513300e-02	2.843749e+04	1.516381e-08	-2.84375e+04	
8140	6.513300e-02	2.843749e+04	-2.06171e-07	-2.84375e+04	
8141	6.513300e-02	2.843799e+04	-4.02223e-08	-2.84380e+04	
8142	6.513300e-02	2.843749e+04	1.516439e-08	-2.84375e+04	
8143	6.513300e-02	2.843749e+04	-2.06172e-07	-2.84375e+04	
8144	6.513300e-02	2.843799e+04	-4.02220e-08	-2.84380e+04	
8145	6.513300e-02	2.843749e+04	1.516497e-08	-2.84375e+04	
8146	6.513300e-02	2.843749e+04	-2.06172e-07	-2.84375e+04	
8147	6.513300e-02	2.843799e+04	-4.02217e-08	-2.84380e+04	
8148	6.513300e-02	2.843749e+04	1.516555e-08	-2.84375e+04	
8149	6.513300e-02	2.843749e+04	-2.06173e-07	-2.84375e+04	
8150	6.513300e-02	2.843799e+04	-4.02214e-08	-2.84380e+04	
8151	6.513300e-02	2.843749e+04	1.516613e-08	-2.84375e+04	
8152	6.513300e-02	2.843749e+04	-2.06173e-07	-2.84375e+04	
8153	6.513300e-02	2.843799e+04	-4.02211e-08	-2.84380e+04	
8154	6.513300e-02	2.843749e+04	1.516671e-08	-2.84375e+04	
8155	6.513300e-02	2.843749e+04	-2.06174e-07	-2.84375e+04	
8156	6.513300e-02	2.843799e+04	-4.02208e-08	-2.84380e+04	
8157	6.513300e-02	2.843749e+04	1.516729e-08	-2.84375e+04	
8158	6.513300e-02	2.843749e+04	-2.06174e-07	-2.84375e+04	
8159	6.513300e-02	2.843799e+04	-4.02205e-08	-2.84380e+04	
8160	6.513300e-02	2.843749e+04	1.516789e-08	-2.84375e+04	
8161	6.513300e-02	2.843749e+04	-2.06175e-07	-2.84375e+04	
8162	6.513300e-02	2.843799e+04	-4.02202e-08	-2.84380e+04	
8163	6.513300e-02	2.843749e+04	1.516847e-08	-2.84375e+04	
8164	6.513300e-02	2.843749e+04	-2.06176e-07	-2.84375e+04	
8165	6.513300e-02	2.843799e+04	-4.02199e-08	-2.84380e+04	
8166	6.513300e-02	2.843749e+04	1.516906e-08	-2.84375e+04	
8167	6.513300e-02	2.843749e+04	-2.06176e-07	-2.84375e+04	
8168	6.513300e-02	2.843799e+04	-4.02196e-08	-2.84380e+04	
8169	6.513300e-02	2.843749e+04	1.516963e-08	-2.84375e+04	
8170	6.513300e-02	2.843749e+04	-2.06177e-07	-2.84375e+04	
8171	6.513300e-02	2.843799e+04	-4.02193e-08	-2.84380e+04	
8172	6.513300e-02	2.843749e+04	1.517022e-08	-2.84375e+04	
8173	6.513300e-02	2.843749e+04	-2.06177e-07	-2.84375e+04	
8174	6.513300e-02	2.843799e+04	-4.02191e-08	-2.84380e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
8175	6.513300e-02	2.843749e+04	1.517079e-08	-2.84375e+04	
8176	6.513300e-02	2.843749e+04	-2.06178e-07	-2.84375e+04	
8177	6.513300e-02	2.843799e+04	-4.02188e-08	-2.84380e+04	
8178	6.513300e-02	2.843749e+04	1.517138e-08	-2.84375e+04	
8179	6.513300e-02	2.843749e+04	-2.06178e-07	-2.84375e+04	
8180	6.513300e-02	2.843799e+04	-4.02185e-08	-2.84380e+04	
8181	6.513300e-02	2.843749e+04	1.517196e-08	-2.84375e+04	
8182	6.513300e-02	2.843749e+04	-2.06179e-07	-2.84375e+04	
8183	6.513300e-02	2.843799e+04	-4.02182e-08	-2.84380e+04	
8184	6.513300e-02	2.843749e+04	1.517254e-08	-2.84375e+04	
8185	6.513300e-02	2.843749e+04	-2.06180e-07	-2.84375e+04	
8186	6.513300e-02	2.843799e+04	-4.02179e-08	-2.84380e+04	
8187	6.513300e-02	2.843749e+04	1.517313e-08	-2.84375e+04	
8188	6.513300e-02	2.843749e+04	-2.06180e-07	-2.84375e+04	
8189	6.513300e-02	2.843799e+04	-4.02176e-08	-2.84380e+04	
8190	6.513300e-02	2.843749e+04	1.517371e-08	-2.84375e+04	
8191	6.513300e-02	2.843749e+04	-2.06181e-07	-2.84375e+04	
8192	6.513300e-02	2.843799e+04	-4.02173e-08	-2.84380e+04	
8193	6.513300e-02	2.843749e+04	1.517429e-08	-2.84375e+04	
8194	6.513300e-02	2.843749e+04	-2.06181e-07	-2.84375e+04	
8195	6.513300e-02	2.843799e+04	-4.02170e-08	-2.84380e+04	
8196	6.513300e-02	2.843749e+04	1.517487e-08	-2.84375e+04	
8197	6.513300e-02	2.843749e+04	-2.06182e-07	-2.84375e+04	
8198	6.513300e-02	2.843799e+04	-4.02167e-08	-2.84380e+04	
8199	6.513300e-02	2.843749e+04	1.517546e-08	-2.84375e+04	
8200	6.513300e-02	2.843749e+04	-2.06183e-07	-2.84375e+04	
8201	6.513300e-02	2.843799e+04	-4.02164e-08	-2.84380e+04	
8202	6.513300e-02	2.843749e+04	1.517605e-08	-2.84375e+04	
8203	6.513300e-02	2.843749e+04	-2.06183e-07	-2.84375e+04	
8204	6.513300e-02	2.843799e+04	-4.02161e-08	-2.84380e+04	
8205	6.513300e-02	2.843749e+04	1.517662e-08	-2.84375e+04	
8206	6.513300e-02	2.843749e+04	-2.06184e-07	-2.84375e+04	
8207	6.513300e-02	2.843799e+04	-4.02159e-08	-2.84380e+04	
8208	6.513300e-02	2.843749e+04	1.517722e-08	-2.84375e+04	
8209	6.513300e-02	2.843749e+04	-2.06184e-07	-2.84375e+04	
8210	6.513300e-02	2.843799e+04	-4.02155e-08	-2.84380e+04	
8211	6.513300e-02	2.843749e+04	1.517778e-08	-2.84375e+04	
8212	6.513300e-02	2.843749e+04	-2.06185e-07	-2.84375e+04	
8213	6.513300e-02	2.843799e+04	-4.02153e-08	-2.84380e+04	
8214	6.513300e-02	2.843749e+04	1.517836e-08	-2.84375e+04	
8215	6.513300e-02	2.843749e+04	-2.06185e-07	-2.84375e+04	
8216	6.513300e-02	2.843799e+04	-4.02150e-08	-2.84380e+04	
8217	6.513300e-02	2.843749e+04	1.517895e-08	-2.84375e+04	
8218	6.513300e-02	2.843749e+04	-2.06186e-07	-2.84375e+04	
8219	6.513300e-02	2.843799e+04	-4.02147e-08	-2.84380e+04	
8220	6.513300e-02	2.843749e+04	1.517954e-08	-2.84375e+04	
8221	6.513300e-02	2.843749e+04	-2.06187e-07	-2.84375e+04	
8222	6.513300e-02	2.843799e+04	-4.02144e-08	-2.84380e+04	
8223	6.513300e-02	2.843749e+04	1.518011e-08	-2.84375e+04	
8224	6.513300e-02	2.843749e+04	-2.06187e-07	-2.84375e+04	
8225	6.513300e-02	2.843799e+04	-4.02141e-08	-2.84380e+04	
8226	6.513300e-02	2.843749e+04	1.518070e-08	-2.84375e+04	
8227	6.513300e-02	2.843749e+04	-2.06188e-07	-2.84375e+04	
8228	6.513300e-02	2.843799e+04	-4.02138e-08	-2.84380e+04	
8229	6.513300e-02	2.843749e+04	1.518127e-08	-2.84375e+04	
8230	6.513300e-02	2.843749e+04	-2.06188e-07	-2.84375e+04	
8231	6.513300e-02	2.843799e+04	-4.02135e-08	-2.84380e+04	
8232	6.513300e-02	2.843749e+04	1.518187e-08	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
8233	6.513300e-02	2.843749e+04	-2.06189e-07	-2.84375e+04	
8234	6.513300e-02	2.843799e+04	-4.02132e-08	-2.84380e+04	
8235	6.513300e-02	2.843749e+04	1.518244e-08	-2.84375e+04	
8236	6.513300e-02	2.843749e+04	-2.06189e-07	-2.84375e+04	
8237	6.513300e-02	2.843799e+04	-4.02129e-08	-2.84380e+04	
8238	6.513300e-02	2.843749e+04	1.518302e-08	-2.84375e+04	
8239	6.513300e-02	2.843749e+04	-2.06190e-07	-2.84375e+04	
8240	6.513300e-02	2.843799e+04	-4.02126e-08	-2.84380e+04	
8241	6.513300e-02	2.843749e+04	1.518361e-08	-2.84375e+04	
8242	6.513300e-02	2.843749e+04	-2.06191e-07	-2.84375e+04	
8243	6.513300e-02	2.843799e+04	-4.02123e-08	-2.84380e+04	
8244	6.513300e-02	2.843749e+04	1.518420e-08	-2.84375e+04	
8245	6.513300e-02	2.843749e+04	-2.06191e-07	-2.84375e+04	
8246	6.513300e-02	2.843799e+04	-4.02121e-08	-2.84380e+04	
8247	6.513300e-02	2.843749e+04	1.518478e-08	-2.84375e+04	
8248	6.513300e-02	2.843749e+04	-2.06192e-07	-2.84375e+04	
8249	6.513300e-02	2.843799e+04	-4.02118e-08	-2.84380e+04	
8250	6.513300e-02	2.843749e+04	1.518535e-08	-2.84375e+04	
8251	6.513300e-02	2.843749e+04	-2.06192e-07	-2.84375e+04	
8252	6.513300e-02	2.843799e+04	-4.02115e-08	-2.84380e+04	
8253	6.513300e-02	2.843749e+04	1.518594e-08	-2.84375e+04	
8254	6.513300e-02	2.843749e+04	-2.06193e-07	-2.84375e+04	
8255	6.513300e-02	2.843799e+04	-4.02112e-08	-2.84380e+04	
8256	6.513300e-02	2.843749e+04	1.518652e-08	-2.84375e+04	
8257	6.513300e-02	2.843749e+04	-2.06194e-07	-2.84375e+04	
8258	6.513300e-02	2.843799e+04	-4.02109e-08	-2.84380e+04	
8259	6.513300e-02	2.843749e+04	1.518709e-08	-2.84375e+04	
8260	6.513300e-02	2.843749e+04	-2.06194e-07	-2.84375e+04	
8261	6.513300e-02	2.843799e+04	-4.02106e-08	-2.84380e+04	
8262	6.513300e-02	2.843749e+04	1.518769e-08	-2.84375e+04	
8263	6.513300e-02	2.843749e+04	-2.06195e-07	-2.84375e+04	
8264	6.513300e-02	2.843799e+04	-4.02103e-08	-2.84380e+04	
8265	6.513300e-02	2.843749e+04	1.518828e-08	-2.84375e+04	
8266	6.513300e-02	2.843749e+04	-2.06195e-07	-2.84375e+04	
8267	6.513300e-02	2.843799e+04	-4.02100e-08	-2.84380e+04	
8268	6.513300e-02	2.843749e+04	1.518886e-08	-2.84375e+04	
8269	6.513300e-02	2.843749e+04	-2.06196e-07	-2.84375e+04	
8270	6.513300e-02	2.843799e+04	-4.02097e-08	-2.84380e+04	
8271	6.513300e-02	2.843749e+04	1.518942e-08	-2.84375e+04	
8272	6.513300e-02	2.843749e+04	-2.06196e-07	-2.84375e+04	
8273	6.513300e-02	2.843799e+04	-4.02094e-08	-2.84380e+04	
8274	6.513300e-02	2.843749e+04	1.519002e-08	-2.84375e+04	
8275	6.513300e-02	2.843749e+04	-2.06197e-07	-2.84375e+04	
8276	6.513300e-02	2.843799e+04	-4.02091e-08	-2.84380e+04	
8277	6.513300e-02	2.843749e+04	1.519061e-08	-2.84375e+04	
8278	6.513300e-02	2.843749e+04	-2.06198e-07	-2.84375e+04	
8279	6.513300e-02	2.843799e+04	-4.02088e-08	-2.84380e+04	
8280	6.513300e-02	2.843749e+04	1.519118e-08	-2.84375e+04	
8281	6.513300e-02	2.843749e+04	-2.06198e-07	-2.84375e+04	
8282	6.513300e-02	2.843799e+04	-4.02086e-08	-2.84380e+04	
8283	6.513300e-02	2.843749e+04	1.519176e-08	-2.84375e+04	
8284	6.513300e-02	2.843749e+04	-2.06199e-07	-2.84375e+04	
8285	6.513300e-02	2.843799e+04	-4.02083e-08	-2.84380e+04	
8286	6.513300e-02	2.843749e+04	1.519235e-08	-2.84375e+04	
8287	6.513300e-02	2.843749e+04	-2.06199e-07	-2.84375e+04	
8288	6.513300e-02	2.843799e+04	-4.02080e-08	-2.84380e+04	
8289	6.513300e-02	2.843749e+04	1.519293e-08	-2.84375e+04	
8290	6.513300e-02	2.843749e+04	-2.06200e-07	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
8291	6.513300e-02	2.843799e+04	-4.02077e-08	-2.84380e+04	
8292	6.513300e-02	2.843749e+04	1.519351e-08	-2.84375e+04	
8293	6.513300e-02	2.843749e+04	-2.06200e-07	-2.84375e+04	
8294	6.513300e-02	2.843799e+04	-4.02074e-08	-2.84380e+04	
8295	6.513300e-02	2.843749e+04	1.519410e-08	-2.84375e+04	
8296	6.513300e-02	2.843749e+04	-2.06201e-07	-2.84375e+04	
8297	6.513300e-02	2.843799e+04	-4.02071e-08	-2.84380e+04	
8298	6.513300e-02	2.843749e+04	1.519467e-08	-2.84375e+04	
8299	6.513300e-02	2.843749e+04	-2.06202e-07	-2.84375e+04	
8300	6.513300e-02	2.843799e+04	-4.02068e-08	-2.84380e+04	
8301	6.513300e-02	2.843749e+04	1.519526e-08	-2.84375e+04	
8302	6.513300e-02	2.843749e+04	-2.06202e-07	-2.84375e+04	
8303	6.513300e-02	2.843799e+04	-4.02065e-08	-2.84380e+04	
8304	6.513300e-02	2.843749e+04	1.519583e-08	-2.84375e+04	
8305	6.513300e-02	2.843749e+04	-2.06203e-07	-2.84375e+04	
8306	6.513300e-02	2.843799e+04	-4.02062e-08	-2.84380e+04	
8307	6.513300e-02	2.843749e+04	1.519642e-08	-2.84375e+04	
8308	6.513300e-02	2.843749e+04	-2.06117e-07	-2.84375e+04	
8309	6.513300e-02	2.843799e+04	-4.03355e-08	-2.84380e+04	
8310	6.513300e-02	2.843749e+04	1.519696e-08	-2.84375e+04	
8311	6.513300e-02	2.843749e+04	-2.06204e-07	-2.84375e+04	
8312	6.513300e-02	2.843799e+04	-4.02057e-08	-2.84380e+04	
8313	6.513300e-02	2.843749e+04	1.519759e-08	-2.84375e+04	
8314	6.513300e-02	2.843749e+04	-2.06205e-07	-2.84375e+04	
8315	6.513300e-02	2.843799e+04	-4.02053e-08	-2.84380e+04	
8316	6.513300e-02	2.843749e+04	1.519818e-08	-2.84375e+04	
8317	6.513300e-02	2.843749e+04	-2.06205e-07	-2.84375e+04	
8318	6.513300e-02	2.843799e+04	-4.02050e-08	-2.84380e+04	
8319	6.513300e-02	2.843749e+04	1.519874e-08	-2.84375e+04	
8320	6.513300e-02	2.843749e+04	-2.06206e-07	-2.84375e+04	
8321	6.513300e-02	2.843799e+04	-4.02047e-08	-2.84380e+04	
8322	6.513300e-02	2.843749e+04	1.519934e-08	-2.84375e+04	
8323	6.513300e-02	2.843749e+04	-2.06206e-07	-2.84375e+04	
8324	6.513300e-02	2.843799e+04	-4.02045e-08	-2.84380e+04	
8325	6.513300e-02	2.843749e+04	1.519992e-08	-2.84375e+04	
8326	6.513300e-02	2.843749e+04	-2.06207e-07	-2.84375e+04	
8327	6.513300e-02	2.843799e+04	-4.02042e-08	-2.84380e+04	
8328	6.513300e-02	2.843749e+04	1.520050e-08	-2.84375e+04	
8329	6.513300e-02	2.843749e+04	-2.06207e-07	-2.84375e+04	
8330	6.513300e-02	2.843799e+04	-4.02039e-08	-2.84380e+04	
8331	6.513300e-02	2.843749e+04	1.520108e-08	-2.84375e+04	
